jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
billboard_137.jams,Lyin' Eyes,Eagles,Legacy,5,380.708571428,1975,,USEE11300348,68094426.0,https://www.deezer.com/track/68094426,https://music.youtube.com/watch?v=2PTEqZURh4o,,5lQKRR3MdJLtAwNBiT8Cq0
billboard_629.jams,Theme From The Dukes Of Hazzard,Waylon Jennings,NOW That’s What I Call Country,16,129.358367346,2004,0b81d241-0941-4a0f-8744-79f464342856,USRN19600060,597526.0,https://www.deezer.com/track/597526,https://music.youtube.com/watch?v=VY4Ij8ql2kE,,
billboard_378.jams,Take A Chance On Me,Abba,Gold: Greatest Hits,3,241.880612244,2008,6fb81c7f-7b1f-4d9b-a2e8-9a3818c1bc9f,SEAYD7702020,884028.0,https://www.deezer.com/track/884028,https://music.youtube.com/watch?v=DkkQ8dCPiwA,,
billboard_122.jams,Don't Talk To Strangers,Rick Springfield,Success Hasn't Spoiled Me,7,181.368163265,2003,,USRC18207923,633866.0,https://www.deezer.com/track/633866,https://music.youtube.com/watch?v=Tzl5k4vENss,,1syhTK7LlvpeWdZNsZARP0
billboard_882.jams,Deeper Shade Of Soul,Urban Dance Squad,Mental Floss For The Globe / Hollywood Live 1990,3,274.048049886,2007,,NLX620600003,552782.0,https://www.deezer.com/track/552782,https://music.youtube.com/watch?v=q_-joBWXqto,,4KRMoo8vKWavy5f6dFpFmS
billboard_802.jams,Sara Smile,Daryl Hall & John Oates,VH1 Behind The Music- The Daryl Hall And John Oates Collection,1,186.174693877,2001,9dad909a-84ab-4528-bdc0-23375708c180,USRC10000820,970470.0,https://www.deezer.com/track/970470,https://music.youtube.com/watch?v=Op8nAB_JMkE,,
billboard_658.jams,Hard Days Night,The Beatles,"The Beatles 1962–1970, Part 1",6,153.469387755,2015,c1d63906-f64a-4cd1-9873-9f3a9f98883c,GBUM71505887,116348602.0,https://www.deezer.com/track/116348602,https://music.youtube.com/watch?v=AMSiHdrHl0g,,
billboard_801.jams,There'll Never Be,Switch,Switch,2,216.973061224,2018,,USMO10000426,558525512.0,https://www.deezer.com/track/558525512,https://music.youtube.com/watch?v=oqazrx8cUjk,,79Qlk33OpmjfF9rKmmUsVk
billboard_175.jams,Summertime Blues,Blue Cheer,Vincebus Eruptum,1,226.194285714,1994,,USPR36806028,2114431.0,https://www.deezer.com/track/2114431,https://music.youtube.com/watch?v=o4vIlg4alz8,,6iWaf45YIhj0YT8GFGxsw0
billboard_134.jams,I Love,Tom D Hall,In Concert/Saturday Morning Songs,,125.701224489,,,,,,https://music.youtube.com/watch?v=CMyXyLoRXGA,,
billboard_728.jams,Sunday Morning Sunshine,Harry Chapin,Sniper and Other Love Songs,1,228.231836734,2005,,USEE10180439,751663.0,https://www.deezer.com/track/751663,https://music.youtube.com/watch?v=HXTU6cVMCYM,,14mhlMWaUd8YdVFvyDtR1z
billboard_524.jams,Girl You Know It s True,Milli Vanilli,Hip House: 20 Hip House Hits,1,252.995918367,2013,30fb7feb-91f3-4978-82d2-f777884af7bd,DEC738800004,69070731.0,https://www.deezer.com/track/69070731,https://music.youtube.com/watch?v=Fy_yMN8KOUw,,
billboard_290.jams,What Have I Done To Deserve This?,Pet Shop Boys,PopArt: The Hits,6,259.952086167,1991,319c4039-59fc-4806-b6d2-46fe8179ca8b,GBAYE8700062,3122974.0,https://www.deezer.com/track/3122974,https://music.youtube.com/watch?v=UHxF8wqd2ns,,
billboard_850.jams,Kozmic Blues,Janis Joplin,I Got Dem Ol' Kozmic Blues Again Mama!,6,264.254693877,2009,,USSM16900951,3746360.0,https://www.deezer.com/track/3746360,https://music.youtube.com/watch?v=zvrJbxWrMBQ,,1cTrWlx7OSaJf3pLpiYRRR
billboard_681.jams,Soul And Inspiration,The Righteous Brothers,Reunion,2,188.786938775,2000,90ff95e2-7bfb-4ee8-8f3d-1e28fe369b0d,USF096625110,885545.0,https://www.deezer.com/track/885545,https://music.youtube.com/watch?v=mzrPs-hLKmM,,
billboard_772.jams,Rock And Roll Never Forgets,Bob Seger,Night Moves,78,215.693990929,2023,,USCA28600368,2289558945.0,https://www.deezer.com/track/2289558945,https://music.youtube.com/watch?v=s8bFzQ_u0Ts,,4cVRPrhh7mTVejhx73qA6U
billboard_843.jams,"I Rise, I Fall",Johnny Tillotson,Teen Idol Best,18,138.24,2014,,US3M50121018,123812650.0,https://www.deezer.com/track/123812650,https://music.youtube.com/watch?v=lq9sdYNlXF8,,6nnZlbP1DD0K8VKXIseXfP
billboard_751.jams,Loving Her Was Easier,Kris Kristofferson,Super Hits,11,226.716734693,2007,09e920a3-c051-4d8e-991a-3df715bea38d,USSM10303246,531945.0,https://www.deezer.com/track/531945,https://music.youtube.com/watch?v=pbhkqQTgnv4,,
billboard_231.jams,Heaven's Just A Sin Away,The Kendalls,20 Greatest Hits,1,145.162448979,2006,,USATV0500408,10677802.0,https://www.deezer.com/track/10677802,https://music.youtube.com/watch?v=-zhMjLGMKYI,,0bMugNnsdbGA2uLNCw81K0
billboard_656.jams,War,Edwin Starr,20th Century Masters: The Millennium Collection: Best of Edwin Starr,18,208.744489795,2016,,USMO17000050,120738628.0,https://www.deezer.com/track/120738628,https://music.youtube.com/watch?v=hZJRJpbGkG4,,4ZEEcEMGjkWOfZNBcIB9yE
billboard_860.jams,Young Hearts Run Free,Candi Staton,Young Hearts Run Free,5,221.93632653,2005,,USWB19700370,720737.0,https://www.deezer.com/track/720737,https://music.youtube.com/watch?v=27AuSYoA1UA,,3MFa9idQuY4iJLWsZl3tIQ
billboard_457.jams,Come And Get Your Love,Redbone,Come and Get Your Love (Single Edit),1,214.344512471,1973,,USSM17300653,392284592.0,https://www.deezer.com/track/392284592,https://music.youtube.com/watch?v=rsf_gTZG4cI,,7GVUmCP00eSsqc4tzj1sDD
billboard_684.jams,Because I Love You,Stevie B,Special,2,262.269387755,2011,d0015223-0094-4e59-86a9-46dbd9cd74d4,GBF069100010,12722401.0,https://www.deezer.com/track/12722401,https://music.youtube.com/watch?v=lqd-TAabVVw,,
billboard_418.jams,Oh Me Oh My (I'm A Fool For You Baby),Aretha Franklin,30 Greatest Hits,13,221.657845804,1994,,USAT20801193,904695.0,https://www.deezer.com/track/904695,https://music.youtube.com/watch?v=UXimlwrVHTc,,58yfJguiaxtLeYV3ly5nmR
billboard_557.jams,The Humpty Dance,Digital Underground,Sex Packets,1,388.15648526,2005,,USTB10300377,1580929572.0,https://www.deezer.com/track/1580929572,https://music.youtube.com/watch?v=yz_VxEbLSrk,,3OcQkcvTcohs8vO8Rd3sKF
billboard_83.jams,Chicago,25 or 6 to 4,Chicago II,,290.01723356,,,,,,https://music.youtube.com/watch?v=JTzFh1dCoGg,,
billboard_74.jams,La Grange,ZZ Top,Tres Hombres,8,234.031020408,1992,,USWB10505222,3667326.0,https://www.deezer.com/track/3667326,https://music.youtube.com/watch?v=vqz0wRaie2g,,70YvYr2hGlS01bKRIho1HM
billboard_522.jams,Heartbreaker,Pat Benatar,Greatest Hits,8,207.27526077,1998,,USCH38400033,3105196.0,https://www.deezer.com/track/3105196,https://music.youtube.com/watch?v=fd_7jIC9180,,22ML0MuFKfw16WejbxsLOy
billboard_837.jams,Caught Up In The Rapture,Anita Baker,Rapture,3,317.570612244,1986,,USAT20104369,717545.0,https://www.deezer.com/track/717545,https://music.youtube.com/watch?v=Oz-b86LZ21c,,5z1Yde01fIsC6NaswUXbDI
billboard_228.jams,(I was) Born To Cry,Dion,Lovers Who Wander,23,146.67755102,2005,,USLA19100009,3121430.0,https://www.deezer.com/track/3121430,https://music.youtube.com/watch?v=GAHSLchGBEo,,5P6O4yi0sZ4JUOJAlmZvxM
billboard_296.jams,Old Days,Chicago,"The Best of Chicago, 40th Anniversary Edition",9,210.782040816,2015,,USE2A1200258,66911034.0,https://www.deezer.com/track/66911034,https://music.youtube.com/watch?v=NISFqBLMARY,,566JK3Jw6Elm5oydYhUXAu
billboard_509.jams,Rescue Me,Fontella Bass,Ultimate Karaoke Downloads For Girls Vol. 1,8,173.244081632,2005,,USMC16546885,2231645.0,https://www.deezer.com/track/2231645,https://music.youtube.com/watch?v=PE-z9A5xzNI,,1GY8zOFi8rC39xXnD0tKO8
billboard_396.jams,Honey Honey,ABBA,Waterloo,7,173.871020408,2014,41ddb95e-2c40-4098-a900-753b5e51ed56,SEAYD7423170,76376896.0,https://www.deezer.com/track/76376896,https://music.youtube.com/watch?v=hSy7bWlsbGU,,
billboard_237.jams,Wanna Be Startin' Somethin',Michael Jackson,Thriller,1,362.447301587,2008,,USSM19902986,555636.0,https://www.deezer.com/track/555636,https://music.youtube.com/watch?v=8KWf_-ofYgI,,2kulOHR2XY6YDZCWXb38hn
billboard_672.jams,Absolutely Right,Five Man Electrical Band,Sing It Like an Idol: Rock Plus Vol. 6,2,142.471836734,2009,,CAM190400104,1762484427.0,https://www.deezer.com/track/1762484427,https://music.youtube.com/watch?v=brBlNthnxFk,,4LjJIibyUazknsZNZWHOgy
billboard_552.jams,If you need me,Solomon Burke,Rock 'N Soul,4,153.07755102,2014,,USAT20001008,36358341.0,https://www.deezer.com/track/36358341,https://music.youtube.com/watch?v=PllNSSUz3gk,,
billboard_814.jams,Cecilia,Simon & Garfunkel,Bridge Over Troubled Water,3,176.776621315,1970,,USSM16900181,13174766.0,https://www.deezer.com/track/13174766,https://music.youtube.com/watch?v=voGvFWXPYx8,,6QhXQOpyYvbpdbyjgAqKdY
billboard_630.jams,Big Yellow Taxi,Joni Mitchell,Ladies Of The Canyon,10,167.523265306,1973,,USRE19600222,728822.0,https://www.deezer.com/track/728822,https://music.youtube.com/watch?v=NhxZ8ok3Z2o,,6UkMcAA19lTdjs22jtB7o2
billboard_526.jams,The Millionaire,Dr. Hook,Bankrupt,8,181.482403628,1992,,USCA28900358,3122719.0,https://www.deezer.com/track/3122719,https://music.youtube.com/watch?v=skb3-2Twz-U,,2MxQHDCRQUF9k3zBvwzFSv
billboard_181.jams,Against The Wind,Bob Seger,Against The Wind,4,333.871020408,2021,,USCA20300155,1218442162.0,https://www.deezer.com/track/1218442162,https://music.youtube.com/watch?v=1iUUmS_lBnU,,1SWmFiFSIBoDbQJjNKC7SR
billboard_77.jams,Venus,Bananarama,True Confessions (Collector's Edition),1,222.302040816,2017,,GBAAP1200056,421388682.0,https://www.deezer.com/track/421388682,https://music.youtube.com/watch?v=6wJQ_0VcHv4,,2jAocF8z8pMh7Bt1Qibl1j
billboard_19.jams,Ain't No Sunshine,Bill Withers,Just As I Am,16,126.380408163,2002,,USSM10000372,864370.0,https://www.deezer.com/track/864370,https://music.youtube.com/watch?v=8jjbhrR15Y8,,1k1Bqnv2R0uJXQN4u6LKYt
billboard_121.jams,Human Nature,Michael Jackson,Thriller,7,245.733877551,2008,,USSM19902992,555642.0,https://www.deezer.com/track/555642,https://music.youtube.com/watch?v=oqLpko9Gprs,,35lAjvsvS9k9HHuP1fjDT8
billboard_255.jams,I Won't Stand In Your Way,Stray Cats,Rant 'N' Rave With The Stray Cats,8,235.049795918,2017,,USEM38900222,1761716047.0,https://www.deezer.com/track/1761716047,https://music.youtube.com/watch?v=BekGglKz-0g,,6FKvNrS5jAYMnnJWrZUF3i
billboard_669.jams,His Latest Flame,Elvis Presley,The Hits of 1961,26,128.809795918,2022,81a507f0-a1fd-4ac7-9842-44e25637d710,USRC10200342,1844837457.0,https://www.deezer.com/track/1844837457,https://music.youtube.com/watch?v=CX7xNtQS5X8,,
billboard_183.jams,Carrie,Cliff Richard,Rock 'n' Roll Juvenile,4,225.410612244,1981,,GBAYE8700301,3127400.0,https://www.deezer.com/track/3127400,https://music.youtube.com/watch?v=5KdqDzXpmHQ,,7kKCTWwhb5GnQbjQyyAaCN
billboard_351.jams,Time Is On My Side,Rolling Stones,Big Hits (High Tide and Green Grass),1,178.782040816,2005,104776f2-a3ca-4a3f-ac81-c2205891c04c,USA176410330,16702510.0,https://www.deezer.com/track/16702510,https://music.youtube.com/watch?v=ZHKz7FBUF1w,,
billboard_851.jams,Paper Roses,Marie Osmond,Very Best Of The Osmonds,11,161.567346938,2007,,USPR37307333,907659.0,https://www.deezer.com/track/907659,https://music.youtube.com/watch?v=xm--79YlEso,,00oIqmk1eRn9D2y8BzNLS1
billboard_589.jams,The Goonies `R Good Enough,Cyndi Lauper,Greatest Hits,18,218.383673469,2014,06bff1c5-d729-41de-b55a-434ce2f4d358,USSM10305537,4007863.0,https://www.deezer.com/track/4007863,https://music.youtube.com/watch?v=bXf8FIUvsbY,,
billboard_268.jams,Nowhere To Run,Martha Reeves & The Vandellas,Dance Party,8,178.782040816,2023,,USMO10200170,2395978795.0,https://www.deezer.com/track/2395978795,https://music.youtube.com/watch?v=8n3ZiFHluMs,,
billboard_554.jams,Honky Tonk Women,The Rolling Stones,Singles 1968-1971,7,182.282448979,2009,,USA176910010,5094199.0,https://www.deezer.com/track/5094199,https://music.youtube.com/watch?v=61jfm219ArA,,3RZMzCvYsmJ0u2ioKTOsmJ
billboard_688.jams,Guitar Man,Elvis Presley,Jailhouse Rock,1,176.87510204,2018,,USA820800169,462974992.0,https://www.deezer.com/track/462974992,https://music.youtube.com/watch?v=pqPVnCTP3K0,,5blcqgpsuKhm0WQwMsmywj
billboard_764.jams,Back Home Again,John Denver,Back Home Again,14,286.484897959,2002,,USRC17403081,1006520.0,https://www.deezer.com/track/1006520,https://music.youtube.com/watch?v=M_iJJ8xDZq8,,721gOIOYPYJIGw2LLvLjsd
billboard_214.jams,Another Rainy Day in New York City,Chicago,Chicago XXXV: The Nashville Sessions,18,181.551020408,2002,99ef719d-9df8-42e0-b8ee-d3eb19160691,USRH10285534,3616305.0,https://www.deezer.com/track/3616305,https://music.youtube.com/watch?v=2NOtUXoK9n8,,
billboard_829.jams,The Joker,Steve Miller Band,"Mama Church (A Cappella) [Hotel 4-Track, April 21, 1972]",5,219.036734693,2014,,USCA29100532,82159934.0,https://www.deezer.com/track/82159934,https://music.youtube.com/watch?v=KAtXKs5DYJc,,
billboard_1.jams,Baby I'm Burnin',Dolly Parton,Heartbreaker,8,158.484897959,2007,,USRN17800016,989314.0,https://www.deezer.com/track/989314,https://music.youtube.com/watch?v=pl0q1x7nRf8,,2Asiem9O0YGuvvoAkz8aSq
billboard_600.jams,Brass Monkey,Beastie Boys,Licensed To Ill,11,158.615510204,1995,,USDJ28600011,1085502.0,https://www.deezer.com/track/1085502,https://music.youtube.com/watch?v=acY2VSskD80,,2tY1gxCKslfXLFpFofYmJQ
billboard_709.jams,Rich Girl,Hall and Oates,Greatest Hits Live,2,147.395374149,2006,aaf76da3-de07-4b1c-81c8-43f836b10174,USRC10301815,566101.0,https://www.deezer.com/track/566101,https://music.youtube.com/watch?v=IL_LiGCV82g,,
billboard_781.jams,Take Me Down,Alabama,Mountain Music,9,223.973877551,2004,,USRN18100023,596612.0,https://www.deezer.com/track/596612,https://music.youtube.com/watch?v=VJoZT6Skimc,,0jVrsPePGkiwvKgJO9a8Qk
billboard_211.jams,When Will I Be Loved,Linda Ronstadt,Heart Like A Wheel,6,124.91755102,1985,,USCA27400035,3533644.0,https://www.deezer.com/track/3533644,https://music.youtube.com/watch?v=r4TdEG2drsU,,5jPPjNMIi1rD6BvQqxhJh5
billboard_390.jams,Hey You! Get Off My Mountain,The Dramatics,A Dramatic Experience,14,211.2,2011,,USC4R1100192,13622532.0,https://www.deezer.com/track/13622532,https://music.youtube.com/watch?v=aIx36J8AcDU,,6ELgz6uURtYvKbjm1d4dFp
billboard_760.jams,What You See Is What You Get,Tina Turner,Break Every Rule (Deluxe Edition),18,267.232675736,2005,30a9f135-b615-4c3e-a623-55b6e41a2d42,USCA28600045,3120282.0,https://www.deezer.com/track/3120282,https://music.youtube.com/watch?v=8zVyvdF2L_g,,
billboard_500.jams,Kisses On The Wind,Neneh Cherry,Raw Like Sushi,1,237.400816326,2019,,GBAAA8900285,826195302.0,https://www.deezer.com/track/826195302,https://music.youtube.com/watch?v=B1uK9dPvsbE,,4blxYOLSNhFBzu9b0hyKXb
billboard_705.jams,The People In Me,The Music Machine,(Turn On) the Music Machine (Digitally Remastered),7,171.781224489,2014,,QMFMK1318007,91634898.0,https://www.deezer.com/track/91634898,https://music.youtube.com/watch?v=sxnogmoWQho,,54AA6STW67N4g9bimijomc
billboard_190.jams,If You really love me,Stevie Wonder,Mono Singles,15,179.644081632,2018,b41818c7-9684-4cee-99b0-7c8315de0cfd,USMO17184670,538709452.0,https://www.deezer.com/track/538709452,https://music.youtube.com/watch?v=-nEpNCukQtE,,
billboard_680.jams,Red Red Wine,UB40,Labour Of Love,1,321.01877551,2003,,GBDDH8300002,3129568.0,https://www.deezer.com/track/3129568,https://music.youtube.com/watch?v=2DTrMa-r56Y,,4uOKFydzAejjSFqYbv1XPt
billboard_514.jams,Wake Me Up Before You Go-Go,Wham!,TwentyFive (Deluxe Edition),1,234.422857142,1985,,GBBBN0009712,15194531.0,https://www.deezer.com/track/15194531,https://music.youtube.com/watch?v=17t7SEsoKfE,,
billboard_303.jams,It's Only Make Believe,Glen Campbell,Greatest Hits,10,147.382857142,2003,,USCN16700035,3156153.0,https://www.deezer.com/track/3156153,https://music.youtube.com/watch?v=L0Su4pOMshA,,2eot2orcEQn5wR11DSVcbO
billboard_618.jams,Indiana Wants Me,R Dean Tayloy,1971: Do You Remember..? The Fabulous Hits and the Headline Sensations of 1971,8,190.515555555,,552e2823-7a4f-4c4b-9fec-7f85cf9e58e0,['USDEI8004400'],,,https://music.youtube.com/watch?v=BOVfupGTxcI,,
billboard_653.jams,Little Old Lady From Pasadena,Jan & Dean,Golden Hits,11,166.765714285,2020,,FRX282028020,1036979692.0,https://www.deezer.com/track/1036979692,https://music.youtube.com/watch?v=E_6FKsei-oY,,
billboard_503.jams,Abacab,Genesis,Abacab (2007 Remaster),1,526.83755102,2007,,GBAAA0700175,3109160.0,https://www.deezer.com/track/3109160,https://music.youtube.com/watch?v=v93t6Ftoy5s,,10ThhPNj7E31iHGR0jTfeP
billboard_411.jams,Almost Grown,Chuck Berry,Rock 'n' Roll Pioneer - Chuck Berry,10,141.270204081,2013,,USMC15901795,75614131.0,https://www.deezer.com/track/75614131,https://music.youtube.com/watch?v=cQjb5lzNVLQ,,6Kl1mOpVOIg17MQmcjeUO5
billboard_711.jams,I'm In Love,"Evelyn ""Champagne"" King",Funk the Disco,6,303.882448979,2001,ec163a41-f367-43ab-84ac-c1c728cc55a9,USRC10000988,15647430.0,https://www.deezer.com/track/15647430,https://music.youtube.com/watch?v=Z_p6xFK_VyE,,
billboard_45.jams,Wheels,The String-A-Longs,Easy Listening Instrumentals,1,124.081632653,2005,,USA560592846,1469070.0,https://www.deezer.com/track/1469070,https://music.youtube.com/watch?v=Xt8stUCSZjw,,789lq0oHhOa4pHh2y9rjkN
billboard_521.jams,Bird Dog,The Everly Brothers,DELUXE - The Greatest Hits,7,137.45632653,2014,,USWB19903267,74494812.0,https://www.deezer.com/track/74494812,https://music.youtube.com/watch?v=ESSlYHp8wPA,,2ZCkqAo0tzzCVOth7ityh5
billboard_858.jams,Does Anybody Really Know What Time It Is,Chicago,Chicago XXXIV: Live in ’75,2,200.021315192,2015,ae777daf-deb1-443d-9cd3-5d183cb76380,USRH10286665,738693.0,https://www.deezer.com/track/738693,https://music.youtube.com/watch?v=xoJpyYu_NMk,,
billboard_113.jams,Time For Me To Fly,REO Speedwagon,"You Can Tune a Piano, But You Can't Tuna Fish",14,213.133061224,2004,,USSM10012771,581968.0,https://www.deezer.com/track/581968,https://music.youtube.com/watch?v=rMMXoCuwcOM,,0cO7JEo8deKuQMWpDyjenY
billboard_414.jams,Tumbling Dice,The Rolling Stones,Exile On Main Street (Deluxe Version),5,227.572743764,2008,,GBCJN7200005,2120697.0,https://www.deezer.com/track/2120697,https://music.youtube.com/watch?v=0C8i6tOjt-M,,4hq0S6wznq7SHDyMOFXL9i
billboard_460.jams,We Are The Champions,Queen,Rock Montreal,17,183.170612244,2011,3425a009-43dc-48f2-bf79-7825424fbf56,GBUM71029619,67503808.0,https://www.deezer.com/track/67503808,https://music.youtube.com/watch?v=Gk781Z0ErmA,,
billboard_735.jams,Simon & Garfunkel,Mrs. Robinson,Bookends,1,245.002448979,2002,,USSM16800379,624783.0,https://www.deezer.com/track/624783,https://music.youtube.com/watch?v=_C2vqI9FVwg,,0iOZM63lendWRTTeKhZBSC
billboard_690.jams,If I Could Build My Whole World Around You,Marvin Gaye & Tammy Terrell,"The Complete Motown Singles, Volume 7: 1967",20,146.233469387,,f367e243-71f1-4d96-bc93-8614bc31607e,['USMO16700537'],,,https://music.youtube.com/watch?v=IwEcqPnR_5U,,
billboard_846.jams,Lucille,Kenny Rogers,Ten Years Of Gold,3,222.902857142,2004,,USCN18600057,3143164.0,https://www.deezer.com/track/3143164,https://music.youtube.com/watch?v=WohJhfrXHl0,,15ADURMdkO25JGD5mIcodM
billboard_186.jams,Let's Go Get Stoned,Ray Charles,True Genius,9,183.849795918,2007,0260c428-2cd2-4f81-8821-a5d0d3dcd4cd,DEBL61060111,6121884.0,https://www.deezer.com/track/6121884,https://music.youtube.com/watch?v=huyOiZQDuoY,,
billboard_312.jams,Patches,Clarence Carter,Snatching It Back: The Best Of Clarence Carter,21,192.976394557,1992,,USAT20003371,721848.0,https://www.deezer.com/track/721848,https://music.youtube.com/watch?v=5U5sf65CcVE,,5vk9PL1tTyWrQY3TqRq2Rg
billboard_96.jams,Time Is On My Side,Rolling Stones,Big Hits (High Tide and Green Grass),1,178.782040816,2005,104776f2-a3ca-4a3f-ac81-c2205891c04c,USA176410330,16702510.0,https://www.deezer.com/track/16702510,https://music.youtube.com/watch?v=ZHKz7FBUF1w,,
billboard_729.jams,Twisting the Night Away,Rod Stewart,Sing It Again Rod,8,198.542154195,,aa4a1cb6-bc94-4736-a602-2208ed67d738,['USPR37207026'],,,https://music.youtube.com/watch?v=hpbGL2byib4,,
billboard_407.jams,I'll Tumble 4 Ya,Culture Club,Kissing To Be Clever,6,156.003265306,1993,,GBAAA8200207,3156855.0,https://www.deezer.com/track/3156855,https://music.youtube.com/watch?v=gt89G9Dkcx8,,2QaTacWkV0bC68QYNCI3k6
billboard_613.jams,Just The Way You Are,Billy Joel,The Stranger,3,290.79510204,2009,,USSM17700371,988630.0,https://www.deezer.com/track/988630,https://music.youtube.com/watch?v=dBqyX0UUzVQ,,49MHCPzvMLXhRjDantBMVH
billboard_42.jams,Three Times A Lady,The Commodores,Natural High,,219.7161678,,,,,,https://music.youtube.com/watch?v=3qTPVS1uiQ0,,
billboard_212.jams,On Broadway,The Drifters,Under The Boardwalk,4,180.244897959,1964,,USAT20001010,676885.0,https://www.deezer.com/track/676885,https://music.youtube.com/watch?v=5XtYvR8ryj8,,3CH8M5lB931faZDzjCTfVW
billboard_689.jams,The Battle Of New Orleans,Johnny Horton,Johnny Horton'S Greatest Hits,13,152.550748299,2007,,USSM19916424,540852.0,https://www.deezer.com/track/540852,https://music.youtube.com/watch?v=aXfuQqkwa5I,,0dwpdcQkeZqpuoAPYD49N3
billboard_584.jams,If I Could Build My Whole World Around You,Marvin Gaye & Tammy Terrell,"The Complete Motown Singles, Volume 7: 1967",20,146.233469387,,f367e243-71f1-4d96-bc93-8614bc31607e,['USMO16700537'],,,https://music.youtube.com/watch?v=ptHtmTWT1t8,,
billboard_219.jams,Stoned Love,The Supremes,100% Motown - 70s,16,181.577142857,2006,,USMO17084719,909631.0,https://www.deezer.com/track/909631,https://music.youtube.com/watch?v=cbYFiIOgkCU,,03IOfDZjjJNG8lDrpEB0ZS
billboard_827.jams,The Look,Roxette,Look Sharp! (Extended Version),2,237.975510204,2011,,SEAME8878010,3092167.0,https://www.deezer.com/track/3092167,https://music.youtube.com/watch?v=iInFZz0CcIY,,0ZfM5XfJTtFPhOxAERRnNY
billboard_601.jams,Amie,Pure Prairie League,Bustin' Out,6,260.59755102,1988,,USRC18805836,13230644.0,https://www.deezer.com/track/13230644,https://music.youtube.com/watch?v=lPgNbFni0oI,,34FWzxRaGdAZyGQz0krlHF
billboard_443.jams,Happy Man,Greg Kihn Band,Kihntinued,14,175.125124716,2012,,US4TX1200014,2403770655.0,https://www.deezer.com/track/2403770655,https://music.youtube.com/watch?v=4vOHsouR2DI,,2ELN1QDUsi9QJ120y1vvwz
billboard_377.jams,Gloria,Laura Branigan,Branigan,13,233.71755102,1970,,USAT28400033,675801.0,https://www.deezer.com/track/675801,https://music.youtube.com/watch?v=fxf2y8Tl9Ts,,15ob9SMGLWrexuPuyuMjKl
billboard_463.jams,Daydream Believer,Anne Murray,Anne Murray The Best Of...So Far - 20 Greatest Hits,15,147.173877551,2007,,CAE157900012,3131391.0,https://www.deezer.com/track/3131391,https://music.youtube.com/watch?v=AHc1Gbu5-20,,6qnPCgHTRisbxBT19Gw7cN
billboard_158.jams,With a Little Luck,Paul McCartney,20th Century Blues,5,346.070204081,2020,3d561ed0-3ef1-425c-b873-649688ca0c9d,GBCCS1700006,929276972.0,https://www.deezer.com/track/929276972,https://music.youtube.com/watch?v=_MXCDJI_KiY,,
billboard_232.jams,Magic Man,Heart,Dreamboat Annie,1,328.542040816,1987,,USCA28600005,3127718.0,https://www.deezer.com/track/3127718,https://music.youtube.com/watch?v=AZTo3iJng7U,,4sUlsy0tPv9n5nqrqeA0lE
billboard_20.jams,I Can Help,Billy Swan,I Can Help,5,178.353537414,2002,,USSM17400216,863479.0,https://www.deezer.com/track/863479,https://music.youtube.com/watch?v=oygRCAJkAqQ,,4oW1lGOw5Q5OLvoJv92qoE
billboard_483.jams,Help Is On The Way,Little River Band,The Night Owls - Best,6,242.311836734,2018,6aec9572-5044-4dca-849c-8c790d431355,USBT21611931,510006412.0,https://www.deezer.com/track/510006412,https://music.youtube.com/watch?v=4gfBf_tMeOE,,
billboard_779.jams,Living In The Past,Jethro Tull,The Very Best of Jethro Tull,11,203.468367346,2001,,GBAYK0100044,3100104.0,https://www.deezer.com/track/3100104,https://music.youtube.com/watch?v=Tn9IyFLDtjk,,2hSOrxX3I69A8xth8arEq2
billboard_266.jams,And She Was,Talking Heads,Popular Favorites 1976-1992: Sand In The Vaseline,21,219.245714285,1992,,USWB19900874,14639719.0,https://www.deezer.com/track/14639719,https://music.youtube.com/watch?v=jBEZnzoJz2Y,,5JwK7v6XhG0YgqDuCgzOy8
billboard_369.jams,Love Me Warm And Tender,Paul Anka,My Way,15,141.923265306,2000,,USRC10000611,964969.0,https://www.deezer.com/track/964969,https://music.youtube.com/watch?v=5ZQracjyeio,,2gpLU5dhDI62Oo5I3kzJTZ
billboard_872.jams,You Can't Roller Skate In A Buffalo Herd,Roger Miller,Roger Miller,5,112.279818594,2018,,USPR36407085,549275442.0,https://www.deezer.com/track/549275442,https://music.youtube.com/watch?v=ZbAq_fVWO4k,,4tTTwVxeUthDX37BUw1plJ
billboard_510.jams,Crying Time,Ray Charles,Over The Rainbow,6,179.43510204,2006,,QZR8K2212005,1814234257.0,https://www.deezer.com/track/1814234257,https://music.youtube.com/watch?v=BvuxPKKWdRc,,
billboard_532.jams,Love Is A Battlefield,Pat Benatar,Live From Earth,1,251.409115646,1998,,USCH38300002,3105189.0,https://www.deezer.com/track/3105189,https://music.youtube.com/watch?v=vo6PgC0cP4c,,41CoPVBGQyaO9edYV2BKnp
billboard_262.jams,"(You're So Square) Baby, I Don't Care",Joni Mitchell,Wild Things Run Fast,7,158.040816326,2015,daebea92-8798-4d18-bc05-2437d25b00cb,USIR10000562,101742757.0,https://www.deezer.com/track/101742757,https://music.youtube.com/watch?v=l1y_TumGc2A,,
