jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
nottingham_351.jams,The Hundred Pipers,Kenneth McKellar,Sleeps The Noon In The Deep Blue Sky,17,178.0,2015,,GBSMU2104538,100189512.0,https://www.deezer.com/track/100189512,https://music.youtube.com/watch?v=eMwClLhEUI8,,
nottingham_665.jams,2nd part for B music,Maxwell Sterling,Turn of Phrase,8,100.0,,76339ba6-9bb6-4868-8d29-cb65ab336a5e,['DGA072134514'],,,https://music.youtube.com/watch?v=yGi1MePEN-k,,
nottingham_748.jams,Merch Megan,Stuart Burrows,Songs of Wales,4,210.0,1998,,USHM80347131,9343686.0,https://www.deezer.com/track/9343686,https://music.youtube.com/watch?v=06zBoovSB3E,,
nottingham_591.jams,Chestnut Reel,SYNC.EXE,Chestnut,1,160.134,,388c4d6c-f17f-4827-ad2e-fb1dec8c2846,['USANG2169220'],,,https://music.youtube.com/watch?v=_A_juuaZzn8,,
nottingham_810.jams,Madame Bonaparte,Anthony Robb and Geoff Purvis,Spirit of the Border: Northumbrian Traditional Music,14,263.0,1994,dc4613c7-30c8-4686-be27-04cc2f971b4b,GBAJU9400193,119708350.0,https://www.deezer.com/track/119708350,https://music.youtube.com/watch?v=4_OMXe5_M6M,,
nottingham_643.jams,Hull's Victory,Rodney Miller & Randy Miller,New England Chestnuts,18,65.0,2005,,USBRT0510108,11161289.0,https://www.deezer.com/track/11161289,https://music.youtube.com/watch?v=nFsdH7OE0WY,,
nottingham_181.jams,Staten Island,Herb Gardner,Abbie Gardner,9,141.0,2023,ee025383-c3be-45c5-84d4-65e5e49ea0fe,ITDXG2022701,2464045375.0,https://www.deezer.com/track/2464045375,https://music.youtube.com/watch?v=iw-DO3JXjNM,,
nottingham_584.jams,Black Boy,"Roebuck ""Pops"" Staples",The Stax Story,11,288.0,2014,1f7521d1-fd0d-41ae-a550-7a7daf3fbb04,DEH849900119,17114836.0,https://www.deezer.com/track/17114836,https://music.youtube.com/watch?v=JEFZpasFjvE,,
nottingham_13.jams,St Hugh's Jig,Nightnoise,A Quiet Revolution: 30 Years of Windham Hill,11,221.76,,390181ed-181a-4f4b-9908-a5ce118b6ce3,['USWH18701117'],,,https://music.youtube.com/watch?v=F22fgEndj5Q,,
nottingham_426.jams,My Wife's a Wanton Wee Thing,Alasdair Fraser,"Legacy of The Scottish Fiddle, Volume 2",8,202.0,2005,,USCQR0510021,11310118.0,https://www.deezer.com/track/11310118,https://music.youtube.com/watch?v=untL2kH2HLQ,,
nottingham_214.jams,Trial Run,Olivier Dion,Exposed,1,299.0,2020,91d071e9-c5f3-43bf-a693-0a8332d5dc3b,GBMJG2017029,1014327462.0,https://www.deezer.com/track/1014327462,https://music.youtube.com/watch?v=GKh1zHSjJ7Q,,
nottingham_766.jams,Just as the Sun was Setting,Steve Gulley & Tim Stafford,Dogwood Winter,15,110.0,2003,1018c580-15e1-4c69-a831-b6dea079586c,GBLWD0307715,1487006322.0,https://www.deezer.com/track/1487006322,https://music.youtube.com/watch?v=K8I6FiA6t2k,,
nottingham_877.jams,Dinah,The Chambers Brothers,The Time Has Come,12,142.0,2023,7ed61184-4f07-4b2c-8a81-9ec6c71efb59,DE1D32396770,2449752515.0,https://www.deezer.com/track/2449752515,https://music.youtube.com/watch?v=WBHIVlUmQrQ,,
nottingham_744.jams,Louis Waltz,Starshooter,Inoxydable !,12,139.0,2009,6080fe63-4bc2-42f4-8a0a-8802d3e09d0f,GBAWA0662039,104772052.0,https://www.deezer.com/track/104772052,https://music.youtube.com/watch?v=0FwhCuTWYn0,,
nottingham_93.jams,"North Skelton 3, v 2",D’ERLANGER,Spectacular Nite -Kuruoshii Yoru ni Tsuite-,10,186.0,,17defd61-050d-4591-878c-8c06b43f953c,['JPWP01570298'],,,https://music.youtube.com/watch?v=DyjKOT7xCug,,
nottingham_722.jams,April Waltz,YETUNDEY,April April,1,162.0,2020,e78527b5-6734-4f53-9b01-a6dcfd650dda,UKXN22032213,1002835822.0,https://www.deezer.com/track/1002835822,https://music.youtube.com/watch?v=6Ez1l9dSVXY,,
nottingham_1.jams,CAL 1,STANCE PUNKS,ザ・ワールド・イズ・マイン,7,296.0,2015,005fbdd6-5387-4df4-9e1d-fac3ca8eb037,USHM81555477,115700730.0,https://www.deezer.com/track/115700730,https://music.youtube.com/watch?v=vdD4FrYItKc,,
nottingham_907.jams,Farewell to Whisky,Barbara Dickson,"January, February: The Best of Barbara Dickson",4,159.0,2020,8ad576d8-7b5d-4d33-85e4-797af459bf43,QMAAK2049952,1003266622.0,https://www.deezer.com/track/1003266622,https://music.youtube.com/watch?v=1APeW6jJeo0,,
nottingham_945.jams,Good-bye Girls,m's q's,Changes,15,164.0,2010,9f28307d-bf7b-48a6-9339-67291d5618a2,FR6V80692378,12618795.0,https://www.deezer.com/track/12618795,https://music.youtube.com/watch?v=HXqRTjYu4cA,,
nottingham_1001.jams,Bonny Breast Knot,Cara Dillon,Sweet Liberty,1,184.0,2017,ceeba2df-7422-49dd-84b5-54a26dbe1797,FRS181400477,143940198.0,https://www.deezer.com/track/143940198,https://music.youtube.com/watch?v=rnVYrhOD_Ms,,
nottingham_914.jams,The First Frost,Mythic Sunship,Light/Flux,47,118.0,2020,de7834bb-d223-4191-bda7-e4af3ed7300a,JPN292012980,1063188892.0,https://www.deezer.com/track/1063188892,https://music.youtube.com/watch?v=GD0bW-wjXWQ,,
nottingham_433.jams,"North Skelton 1, v 2",D’ERLANGER,Spectacular Nite -Kuruoshii Yoru ni Tsuite-,10,186.0,,17defd61-050d-4591-878c-8c06b43f953c,['JPWP01570298'],,,https://music.youtube.com/watch?v=Clx2ZEXhDCk,,
nottingham_106.jams,Payne and Bond,David Arnold,Tomorrow Never Dies,6,115.333,,2c3ff8e5-5fb3-4eca-a6cb-d3e597f7d94d,['USMG29700211'],,,https://music.youtube.com/watch?v=NuKLVpTTaQ4,,
nottingham_343.jams,Hogmany Jig,East of Eden,NOW 100 Hits: Forgotten 70s,7,262.0,2016,3c69e786-fad4-4af7-95ab-bd294ae8ed81,USA2P1671445,128284275.0,https://www.deezer.com/track/128284275,https://music.youtube.com/watch?v=unokooGkHGo,,
nottingham_418.jams,Milford Pavillion,Max Bove,Lounge Party (Chill Hosue Music),,255.0,,,,,,https://music.youtube.com/watch?v=l8tVT6XG5pc,,
nottingham_831.jams,Shetland Polka,Alasdair Fraser & Natalie Haas,Fire & Grace,11,281.0,2009,4e3ed640-a09e-441c-8eb6-360b5684409d,GBHFP0904555,5531165.0,https://www.deezer.com/track/5531165,https://music.youtube.com/watch?v=PfOkTkTxHMQ,,
nottingham_205.jams,Tinkerbell,The Holy Santa Barbara,Tinkerbell,2,183.0,2021,bceaeb97-cc21-4363-8dcc-911eb336ba3e,ZA41S2102359,1551869672.0,https://www.deezer.com/track/1551869672,https://music.youtube.com/watch?v=ouKuLsKm4FU,,
nottingham_478.jams,The Rogue's March,The Guild of Ancient Fifes and Drums,By Beat of Drum,8,175.0,2010,,GBCQU0602088,10623472.0,https://www.deezer.com/track/10623472,https://music.youtube.com/watch?v=xt-zFMJUQ0w,,
nottingham_234.jams,Belfast Almanac,Gigi Masin,Talk to the Sea,5,184.0,2013,3bf798d7-9f2e-4689-9688-2c0fb8c6a74f,UK4341300005,113481068.0,https://www.deezer.com/track/113481068,https://music.youtube.com/watch?v=MtvBJi-1dVQ,,
nottingham_353.jams,The Hundred Pipers,Kenneth McKellar,Sleeps The Noon In The Deep Blue Sky,17,178.0,2015,,GBSMU2104538,100189512.0,https://www.deezer.com/track/100189512,https://music.youtube.com/watch?v=eMwClLhEUI8,,
nottingham_795.jams,Jenny's Bawbee,Vince Taylor & The Playboys,"Vince Taylor et ses play-boys : Barclay Sessions, Part Two",2,342.0,2010,18b294ee-0eff-4c33-ae02-920fc8251f27,GBPQM1201744,1232500402.0,https://www.deezer.com/track/1232500402,https://music.youtube.com/watch?v=bMYCyTS44Q0,,
nottingham_785.jams,Fisher's Hornpipe,The Virginia Company,Nine Points of Roguery,22,222.0,2023,,QMQME1200195,2473228551.0,https://www.deezer.com/track/2473228551,https://music.youtube.com/watch?v=YmfFxX_uTVY,,
nottingham_950.jams,The Girl With The Green Hat On,Mark Britten,Celtic Journey,10,332.826,,9402a426-edf0-4160-8e0e-974f71528e33,['GBCBZ9816510'],,,https://music.youtube.com/watch?v=l720PyU_FBE,,
nottingham_282.jams,Danny MacPhail's Dilemma,Capercaillie,Grace and Pride: The Anthology 2004-1984,11,133.0,1984,205c11df-3409-4bba-b2f7-75c0ea13b009,UKATK1700201,1239447342.0,https://www.deezer.com/track/1239447342,https://music.youtube.com/watch?v=avgvXxEZcf0,,
nottingham_84.jams,Nancy's Fancy,Supersister,The Golden Years of Dutch Pop Music (A&B Sides and More),7,86.0,1974,75363cdd-7a25-4694-b9a9-4a44dab86aae,GBRKQ2032984,1169814792.0,https://www.deezer.com/track/1169814792,https://music.youtube.com/watch?v=dAmH_-E8Tz8,,
nottingham_881.jams,B. Variation,Dance Gavin Dance,Instant Gratification,7,110.0,2023,e52050f3-9d7a-44df-a7b8-ebbb7d1c6563,GBAYC2201959,2472112981.0,https://www.deezer.com/track/2472112981,https://music.youtube.com/watch?v=l7cenwhG7f0,,
nottingham_333.jams,Happy Meeting,Lou Bennett,Jazz in Paris: Pentacostal Feeling,1,173.0,2023,31ec8610-be9f-4e43-b9b7-f39e9bd7d410,TCAHG2318235,2361063735.0,https://www.deezer.com/track/2361063735,https://music.youtube.com/watch?v=CL7tIFmnrU8,,
nottingham_777.jams,Blue Bell Polka,Archibald Lacy Camp III,Classic Banjo (From Smithsonian Folkways),5,109.0,2010,1a8d8072-78fe-4461-a48e-4f96bf54bf6d,NLA340912492,111932538.0,https://www.deezer.com/track/111932538,https://music.youtube.com/watch?v=eWLQA43NnBs,,
nottingham_280.jams,The Dancing Dustman,Graeme Mackay & Meoran Ciuil,The Legendary Jimmy Shand - the Finest Music from Scotland,17,178.0,2008,,GBXQU0801910,1225338922.0,https://www.deezer.com/track/1225338922,https://music.youtube.com/watch?v=AEwBC5S-pcE,,
nottingham_778.jams,Beaux of Oakhill,Corneille,Entre nord et sud,16,195.066,,e35e6c37-ffb4-4f08-92df-69ce7059bec2,['FR6F31301540'],,,https://music.youtube.com/watch?v=u7PI_mQRhSM,,
nottingham_193.jams,The Swiss Boy,The Eliza Carthy Band & Saul Rose,Far From the Madding Crowd,16,586.0,2015,ec335901-80da-45b0-b6d2-09f856145865,GBCJG1402088,105367610.0,https://www.deezer.com/track/105367610,https://music.youtube.com/watch?v=ygGUq8fv9SM,,
nottingham_185.jams,Good Old Summertime,Nat King Cole,Those Lazy Hazy Crazy Days Of Summer,9,120.0,1961,,GBACF2315209,2455435275.0,https://www.deezer.com/track/2455435275,https://music.youtube.com/watch?v=0Jf6kGKX0fc,,
nottingham_34.jams,Princess Royal,The Hut People,Home Is Where the Hut Is,11,226.0,2023,d2399241-8380-4018-b6f7-0ec96712f6af,DEB630821822,2469678405.0,https://www.deezer.com/track/2469678405,https://music.youtube.com/watch?v=Es6dd2CNklM,,
nottingham_442.jams,Orange Rogue,Matt Uelmen,Diablo II Soundtrack,8,145.0,1991,09160c8b-de17-4dfd-b1a6-229ba8bc4956,USCGJ1125832,10481998.0,https://www.deezer.com/track/10481998,https://music.youtube.com/watch?v=yxRvtd2mCdM,,
nottingham_263.jams,Chuntering Charlie,Eddy Mitchell,Mitchellville,1,306.0,2008,8d458666-ce91-4cd0-ac8b-5e4306a5e5f7,GBBLD8401801,1699089197.0,https://www.deezer.com/track/1699089197,https://music.youtube.com/watch?v=6ViggHThwFo,,
nottingham_537.jams,Tripping Upstairs,Candy Dulfer,Big Girl,1,207.0,2015,b5a67c3c-6913-41cd-bff8-0eca719c04e9,QM4DW1584785,106141832.0,https://www.deezer.com/track/106141832,https://music.youtube.com/watch?v=toxB1VGHtZ0,,
nottingham_452.jams,Pete's Peerie Boat,Alison Vardy,Island Suite,11,296.0,1996,b471093e-d16a-47c5-ab12-8426433ffd19,USHM80408349,9028579.0,https://www.deezer.com/track/9028579,https://music.youtube.com/watch?v=SkG089zlZC8,,
nottingham_737.jams,Great is Thy Faithfulness,4Him,Hymns: A Place of Worship,1,122.0,2023,8b39e313-cb27-4667-8b45-6a78b5d28ad1,HKG292300647,2415510585.0,https://www.deezer.com/track/2415510585,https://music.youtube.com/watch?v=eh0bj_tYX1U,,
nottingham_365.jams,John Brown's Body,Gene Harris & The Three Sounds,Live at the “It Club”,5,466.0,2023,be19a239-a04d-4218-89db-d73fdeee2430,GBHLW2301357,2432215205.0,https://www.deezer.com/track/2432215205,https://music.youtube.com/watch?v=E1mpFCRbuFw,,
nottingham_79.jams,My Love is but a Lassie Yet,Robert White,Folk Songs - Story Songs - Part 2,5,68.0,2019,,USRO27701809,667991912.0,https://www.deezer.com/track/667991912,https://music.youtube.com/watch?v=IpOncFY-cp8,,
nottingham_347.jams,Hugh's Happy,Nightnoise,A Quiet Revolution: 30 Years of Windham Hill,11,221.76,,390181ed-181a-4f4b-9908-a5ce118b6ce3,['USWH18701117'],,,https://music.youtube.com/watch?v=6E17nyod6qo,,
nottingham_799.jams,Keel Row,The Cambridge Singers,John Rutter - The Choral Collection,8,148.0,2023,,AUAB02350140,2448342805.0,https://www.deezer.com/track/2448342805,https://music.youtube.com/watch?v=4ns3esMka3w,,
nottingham_65.jams,Mersey,The Stone Roses,The Stone Roses,8,237.0,2009,0fed97f5-191f-4fab-b377-194d4bce29a0,USWB10300574,3593550.0,https://www.deezer.com/track/3593550,https://music.youtube.com/watch?v=YOdujC9FLT8,,
nottingham_397.jams,Little Burnt Potato,The Once,The Once,16,127.0,2015,717f5da9-6b26-48f5-b565-6621d0198f6e,USDY41558938,104499022.0,https://www.deezer.com/track/104499022,https://music.youtube.com/watch?v=FgprWrCDDGc,,
nottingham_218.jams,A and D,Sha Ek feat. Blockwork,Face of the What,4,146.0,2022,604513b0-9d34-4122-b973-f4dbe51ffecf,QZTAS2169681,1825936387.0,https://www.deezer.com/track/1825936387,https://music.youtube.com/watch?v=sK4TclHiIGY,,
nottingham_767.jams,Sunset Over Ayr,Granary 12,SMS004,3,454.0,,2990e4ce-c0df-446f-be28-b8ad930b8604,['GBQLP1800695'],,,https://music.youtube.com/watch?v=y2nbCLCu0xA,,
nottingham_448.jams,Paddy Whack,Sammy & The Squirrels,Happy Birthday To Johnny,34,145.0,2016,4e4561d9-2241-40cd-b3d6-30c7537388f1,GBTFS0701332,132062134.0,https://www.deezer.com/track/132062134,https://music.youtube.com/watch?v=5CQ1qm8LSMc,,
nottingham_880.jams,Dixie Hoedown,The Nitty Gritty Dirt Band,Stars & Stripes Forever,10,194.0,2015,b56d101e-bc4b-4db6-a618-60a6c258ab0c,QM9AA1537544,106116672.0,https://www.deezer.com/track/106116672,https://music.youtube.com/watch?v=oNDXb8srpfk,,
nottingham_853.jams,Westlands,Westlands Mannenkoor,Glazen Stad,1,195.0,2015,,CH6540889744,101641779.0,https://www.deezer.com/track/101641779,https://music.youtube.com/watch?v=edbbHsb65wc,,
nottingham_749.jams,Mexican Waltz,Helloween,Metal Jukebox,5,177.0,2020,42ead832-fb7a-4223-8e01-7dcf8c3e88e0,US5UL1401013,1015448862.0,https://www.deezer.com/track/1015448862,https://music.youtube.com/watch?v=kQHrtZB0XqA,,
nottingham_936.jams,Gilderoy,StarKid Productions,StarKid Homecoming: Vol. 2,17,121.0,2023,73fd34cc-721a-40d7-93b7-615794d31299,GBAJC0500505,2421752875.0,https://www.deezer.com/track/2421752875,https://music.youtube.com/watch?v=O3ykFBeXS2A,,
nottingham_204.jams,Tin Gee Gee,T Gee,From Uk,1,212.0,2019,,QZDA71922279,633945872.0,https://www.deezer.com/track/633945872,https://music.youtube.com/watch?v=8MA_-VfBfU8,,
nottingham_390.jams,Leaping Jack,John Kirkpatrick,The Dance of the Demon Daffodils,2,113.0,2022,,QZFYZ2243311,1619014142.0,https://www.deezer.com/track/1619014142,https://music.youtube.com/watch?v=IUTEWn45pcw,,
nottingham_863.jams,Winhams,Big J,Free Mind EP: The Progressive Mixes,,489.0,,,,,,https://music.youtube.com/watch?v=cq3RgyA0yZ8,,
nottingham_983.jams,Billy In The Lowground,:,Classic Bluegrass: From Smithsonian Folkways,21,63.466,,d59ecd27-cb69-44b4-b3ce-d8af2436f2ee,['USSF10209221'],,,https://music.youtube.com/watch?v=XkignGU3NEI,,
nottingham_991.jams,Boil 'Em Cabbage Down,Don Rich and The Buckaroos,That Fiddlin' Man,36,107.0,2015,f7a806bd-d4af-4c2f-9cbc-aa7bddac67b3,AUXN21502823,100483550.0,https://www.deezer.com/track/100483550,https://music.youtube.com/watch?v=c8Ml9iFffFs,,
nottingham_276.jams,Da Brigg,"Ian Bostridge, Julius Drake, Polyphony, Stephen Layton",The Walk to The Paradise Garden,13,157.0,,0ee4e471-962f-4dd9-adc6-81d6f9d58b58,['GBAYC9901887'],,,https://music.youtube.com/watch?v=tS_cCPQ4vJo,,
nottingham_1033.jams,Cuckoo In The Tree,Shawny Binladen feat. FOUR50 & Big Yaya,Wick City,1,99.0,2017,7f767136-ee24-4360-a02f-d765938ad65f,DEU921706207,142305545.0,https://www.deezer.com/track/142305545,https://music.youtube.com/watch?v=4Spa4FnkfMg,,
nottingham_815.jams,McCusker,Eliza Carthy,Rough Music,5,259.0,2017,b2583c74-214f-426c-9365-2d7a1ecd8ee7,CAIM51700005,436298812.0,https://www.deezer.com/track/436298812,https://music.youtube.com/watch?v=Th8r23X-ai4,,
nottingham_968.jams,Arkensas Traveller,Keep of Kalessin,Reclaim,1,117.0,,d26f13bf-ad2b-41fe-8a47-ea8c2f41431b,['NOAPI0927001'],,,https://music.youtube.com/watch?v=LDD2eUJdX6A,,
nottingham_458.jams,Pop Goes the Wheezle,3rd Bass,Derelicts Of Dialect,,236.0,,,,,,https://music.youtube.com/watch?v=ztGKLVEcSYs,,
nottingham_661.jams,Jenny Lind,Malena Ernman feat. Sara Isaksson,Sverige,1,201.0,2023,eebb21e6-ab9e-457d-8088-27579748290f,DEB630821801,2469678305.0,https://www.deezer.com/track/2469678305,https://music.youtube.com/watch?v=P9MeMdreZIk,,
nottingham_829.jams,Roxburgh Castle,Alison Vardy,Harping On,11,196.0,2020,46b59dec-fb6d-48be-99b4-5b30e8ad687d,GBBLY2001591,1038401512.0,https://www.deezer.com/track/1038401512,https://music.youtube.com/watch?v=qacYVKSmfEs,,
nottingham_764.jams,So Long,Dashboard Confessional,Dusk and Summer,10,171.0,2023,04464ab1-6ac0-41f4-b0c9-6694f5c975c3,AUXN22379780,2481290571.0,https://www.deezer.com/track/2481290571,https://music.youtube.com/watch?v=oY_gThJxan4,,
nottingham_586.jams,Bobbin Mill Reel,J Mascis + The Fog,Free So Free,4,272.8,,6dbde9c2-f40e-4c5f-9eb6-01c9fe084eef,['DED620220504'],,,https://music.youtube.com/watch?v=9SbOuILzid0,,
nottingham_741.jams,Kelvingrove,Richard M.S. Irwin,Hymns Without Words,4,220.0,2020,c983ae4a-87a1-4034-a813-9a5cc5b2d562,QZHN82052455,1001442122.0,https://www.deezer.com/track/1001442122,https://music.youtube.com/watch?v=yiKD9Acpucg,,
nottingham_406.jams,Maggie's Favourite,Sioen,"Music From Time and Space, Vol. 15",13,201.0,2020,f75dfccc-2517-4e09-aca1-c0719ea177b6,CA8DY0300015,1128662432.0,https://www.deezer.com/track/1128662432,https://music.youtube.com/watch?v=KaWW2j-jjuA,,
nottingham_872.jams,Dance All Night,Julie Doiron,Goodnight Nobody,9,96.0,2023,b464c8c4-0fcd-4753-9db5-f29a0f2af038,AUBEC2321871,2295494845.0,https://www.deezer.com/track/2295494845,https://music.youtube.com/watch?v=nCZRiZrafJQ,,
nottingham_259.jams,Cavan Buck,Bananas At Large,Da Turdy Point Buck,,109.0,,,,,,https://music.youtube.com/watch?v=eVS-_W-yii0,,
nottingham_208.jams,Tom Pate,Te Vaka,Ki Mua,10,271.0,2019,8e1fcbcc-4385-475e-aa82-fa79a836f4d6,QMGXA1884037,650318222.0,https://www.deezer.com/track/650318222,https://music.youtube.com/watch?v=_sNbwnotJsU,,
nottingham_72.jams,Mississipi Sawyer,Gacha Bakradze,John Beltran presents: Music for Machines,18,297.0,,f50c6b54-fb77-4ff5-a9eb-01591e6ccda2,['NLM791400182'],,,https://music.youtube.com/watch?v=wEJwpitR5C8,,
nottingham_346.jams,The Household Brigade,Manuel Backert,Phils Freunde auf geheimnisvollen Tonspuren,12,141.0,2002,ce707904-51b8-4b26-b44a-6fdf0cdc83b1,GBXQU0801370,1225255152.0,https://www.deezer.com/track/1225255152,https://music.youtube.com/watch?v=SoJL3cmM5Ds,,
nottingham_670.jams,John Ryan's,THE CHERRY COKE$,THE ANSWER,4,155.0,2021,a44be2f3-6521-4572-94cc-2759ea0a2da1,GBCAD2001382,1349403212.0,https://www.deezer.com/track/1349403212,https://music.youtube.com/watch?v=hhDdqk7nYFs,,
nottingham_339.jams,Hexham Races,"Colin Ross, Chris Ormston and Adrian Schofield",Spirit of the Border: Northumbrian Traditional Music,4,124.0,1999,f9f8e3a9-9d63-4792-9413-2ba4314dc68c,GBAJU9800284,122713304.0,https://www.deezer.com/track/122713304,https://music.youtube.com/watch?v=GrDn3MCVBEo,,
nottingham_358.jams,Irish Washerwoman,Pa's Fiddle Band,The Arkansas Traveler: Music From Little House On The Prairie,2,168.0,2010,,BEX011014096,6240986.0,https://www.deezer.com/track/6240986,https://music.youtube.com/watch?v=wQ1lApMT54o,,
nottingham_70.jams,Miss Lyall,Gregory and the Hawk,"Come, Now",13,110.0,2023,8f677903-43ed-42a3-a68b-ddc6156cb2fc,QZNWZ2338554,2397507975.0,https://www.deezer.com/track/2397507975,https://music.youtube.com/watch?v=rBoUxPS1Qhs,,
nottingham_387.jams,Larry O'Gaff,The Chieftains feat. The Nitty Gritty Dirt Band,The Essential Chieftains,7,195.0,2006,ca73dea4-b82f-48b8-ab7b-00e884f565e1,USV110300162,548799.0,https://www.deezer.com/track/548799,https://music.youtube.com/watch?v=L1Hi0O1dWdQ,,
nottingham_494.jams,Northern Hospitality Jig or Seamus Plagiarism,Henry Jackman,Gulliver’s Travels (Original Motion Picture Soundtrack),2,76.0,,0b49bc0b-d3ce-49b3-bf12-9842ebb3257f,['US3M51007602'],,,https://music.youtube.com/watch?v=-7-YE2WNu-s,,
nottingham_156.jams,Sally Picker,The Commitments,The Commitments,3,113.0,2022,,QM8XZ2104902,1942280547.0,https://www.deezer.com/track/1942280547,https://music.youtube.com/watch?v=w6iSeCTiU88,,
nottingham_534.jams,The Wonder,Alex Lloyd,Amazing: The Best of Alex Lloyd,5,221.0,2017,18a53466-fb64-40db-b8f9-1e02c96584c2,USAT21703395,397571872.0,https://www.deezer.com/track/397571872,https://music.youtube.com/watch?v=FCW0HviPEEY,,
nottingham_830.jams,Sheffield Hornpipe,Lerosa,Bucket of Eggs,6,161.0,2010,7e9d3c31-4f53-42c4-85a1-9d3abf3a3d78,USA371006604,1649330162.0,https://www.deezer.com/track/1649330162,https://music.youtube.com/watch?v=A4I8YpNU1NA,,
nottingham_1006.jams,California Here I Come,Claude Hopkins and His Orchestra,"The Encyclopedia of Jazz, Part 3/5: Big Bands - The Giants of the Swing Big Band Era",7,130.0,2023,eb80de62-f105-4031-9f8f-fef6b882be85,DE1D32320777,2414154415.0,https://www.deezer.com/track/2414154415,https://music.youtube.com/watch?v=TEjkAM9B9EI,,
nottingham_887.jams,Down The Road,Van Morrison,Down the Road,8,193.0,2023,fd448d31-a675-432f-8b3a-ac969dfeaf7b,DE1D32313467,2449743685.0,https://www.deezer.com/track/2449743685,https://music.youtube.com/watch?v=8-ZyJnkOfIQ,,
nottingham_3.jams,Dick's Maggot,Bare Necessities,English Country Dances,15,62.0,2020,,QZDA52066979,1238237422.0,https://www.deezer.com/track/1238237422,https://music.youtube.com/watch?v=Eixvb8wTdqs,,
nottingham_994.jams,Bonny Laddie,Chris Ormston,Spirit of the Border: Northumbrian Traditional Music,17,168.0,2020,6db00e74-9924-4d4d-a29f-ec7286e6d032,DELM41302284,1084663082.0,https://www.deezer.com/track/1084663082,https://music.youtube.com/watch?v=8grk7KKJwug,,
nottingham_54.jams,Miss Mary Printy,Sarah Borges,Silver City,6,255.0,1984,1fb90888-8cc1-471b-9f0e-40f296c6d2fa,UKATK1700196,1239447292.0,https://www.deezer.com/track/1239447292,https://music.youtube.com/watch?v=oI9Dy1h1OrA,,
nottingham_931.jams,All The Way To Galway,The Resonant Rogues,Hands in the Dirt,15,127.0,1991,a480f63d-cfe5-4599-9da9-79b627e451d4,GBAHX0601052,1240611332.0,https://www.deezer.com/track/1240611332,https://music.youtube.com/watch?v=DGwF4Rvors0,,
nottingham_172.jams,Slow March for Pipers,K.Flay,Every Where Is Some Where,12,224.24,,5f6e86e5-520a-4d23-be5a-0b8d22028960,['USUM71701794'],,,https://music.youtube.com/watch?v=clRXtZPIIWE,,
nottingham_296.jams,Doc Boyd,Say Anything feat. Sherri DuPree,Hebrews,3,196.0,2011,a5c6b44b-ee2d-4de9-aff6-1aeeaf6fead4,GBAJE0610680,131286882.0,https://www.deezer.com/track/131286882,https://music.youtube.com/watch?v=tXxNimG-nak,,
nottingham_114.jams,The Piper O' Dundee,Alastair McDonald,Alastair's Songs Of Scotland,14,92.0,2015,,GBSMU2104606,100587068.0,https://www.deezer.com/track/100587068,https://music.youtube.com/watch?v=BSK0DZK58pY,,
nottingham_123.jams,Joys Of Quebec,Jean‐Claude Roché,Aubes d’Amérique / Dawns in America,8,54.0,2005,b4a91dbd-69bb-41d2-b11c-82ad67ce2b55,USBRT0510008,11644263.0,https://www.deezer.com/track/11644263,https://music.youtube.com/watch?v=Vpxmf7s4a0U,,
nottingham_102.jams,The Ornithologist's Retreat,65daysofstatic,The Fall of Math,3,249.96,,baa4a027-4b12-41db-bdcc-d98c8821d9e3,['GBNTT0600067'],,,https://music.youtube.com/watch?v=yv_BiVx__kw,,
nottingham_605.jams,London,RPM,MTV 2002,1,442.0,2023,90c60bd0-3fee-4f23-8bcd-9b6f0e7d79f6,GBUM72305883,2477138801.0,https://www.deezer.com/track/2477138801,https://music.youtube.com/watch?v=oHM4Gc43tHc,,
nottingham_599.jams,The Five Wells,The Ripley Wayfarers,"Seasons, Ceremonies & Rituals: The Calendar in Traditional Song",12,171.0,2002,aca2afba-9f00-403c-a032-6080cdbb8569,GBBAD0200456,1699144457.0,https://www.deezer.com/track/1699144457,https://music.youtube.com/watch?v=yZoh2S68rLo,,
nottingham_47.jams,When You And I Were Young Maggie,John McDermott,Love Is a Voyage,4,201.0,2013,748b8717-4c2d-4d17-9c6a-259ccbd4bfb1,AUDD31101890,16697688.0,https://www.deezer.com/track/16697688,https://music.youtube.com/watch?v=Lu8boGZgDMM,,
nottingham_896.jams,East Tennessee Blues,IIIrd Tyme Out,Back to the MAC,10,139.0,2015,90b58d6d-d4f8-44dc-a029-04f8981dee13,US37H0400072,103833888.0,https://www.deezer.com/track/103833888,https://music.youtube.com/watch?v=C0pGeBindSo,,
nottingham_862.jams,Wiltshire Six Hand Reel,Kick Shins,Dkyk Shynski,,299.0,,,,,,https://music.youtube.com/watch?v=6lAq2_32JOE,,
nottingham_220.jams,The American Dwarf,Benn Jordan,Planet Nine,4,359.0,,ffabf74e-1cde-4425-940d-f368e2e4d00e,['QM4DW1677176'],,,https://music.youtube.com/watch?v=AmK-JGDYF_0,,
nottingham_482.jams,Rosin The Beau,2nd South Carolina String Band,In High Cotton,15,210.0,1970,,QMFME1345157,1068328832.0,https://www.deezer.com/track/1068328832,https://music.youtube.com/watch?v=mG8y5cDXj1A,,
