jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
weimar_375.jams,Limehouse Blues,Sidney Bechet,The Cradle Of Jazz -Sidney Bechet - Chant In The Night CD 2,,31.42857142857143,,https://musicbrainz.org/recording/2b718e7e-f877-4a44-a7d3-ad24375d58dd,,,,,,
weimar_332.jams,Softly as in a Morning Sunrise,Milt Jackson,"Quadromania Jazz Edition, Milt Jackson, La Ronde Suite, CD 4",19,171.3467573696145,,c51af80f-cafb-4c24-bd67-fc1ef041936d,['DEU240813361'],,,https://music.youtube.com/watch?v=dYMPdXyFVxQ,,
weimar_370.jams,The Gasser,Roy Eldridge,Minor Jive,,71.08208616780045,,,,,,https://music.youtube.com/watch?v=ABALXBI2y6I,,
weimar_327.jams,Walkin',Miles Davis,Walkin',1,159.37922902494333,,019aaa17-2016-4b36-afe4-aa2bdee2fdbd,FR6V80156829,53524741.0,https://www.deezer.com/track/53524741,https://music.youtube.com/watch?v=uOsvoKGuQ54,,
weimar_405.jams,Double Vision,Steve Coleman,Seeds Of Time,,184.48544217687075,,https://musicbrainz.org/recording/f742899d-2ca1-44fd-928a-2dd16fcae0f3,,,,https://music.youtube.com/watch?v=H4klZ2AofDQ,,
weimar_144.jams,Infidele (Cry),Don Byas,"Quadromania Jazz Edition, Don Byas, Moon Nocturne CD 4",,72.04063492063491,,https://musicbrainz.org/recording/a1f66b37-d30e-459a-a080-bdff0b3d4a92,,,,https://music.youtube.com/watch?v=136wcoUVrGU,,
weimar_247.jams,Tears in Heaven,Joshua Redman,Wish,7,98.69061224489796,,https://musicbrainz.org/recording/a5d26231-9568-4ed0-a084-fa737107709f,USWB19300102,6614839.0,https://www.deezer.com/track/6614839,https://music.youtube.com/watch?v=6TJi-0kGUVE,,
weimar_319.jams,Miles Runs the Voodoo Down,Miles Davis,"Bitches Brew, CD2",3,171.9437641723356,,https://musicbrainz.org/recording/d9bfa893-1fc6-4a10-ab08-70080173846d,USSM16900319,7011529.0,https://www.deezer.com/track/7011529,https://music.youtube.com/watch?v=cwcmT_85Gbs,,
weimar_385.jams,St. Thomas,Sonny Rollins,Saxophone Collosus,,92.53061224489795,,https://musicbrainz.org/recording/743ab1b8-c929-4f2f-8ee0-401a01434144,,,,https://music.youtube.com/watch?v=_MpC6WC_nuU,,
weimar_354.jams,A Night in Tunisia,Pepper Adams,The Cooker,1,118.33795918367346,,https://musicbrainz.org/recording/c793b9f2-1478-4684-ad55-9ad3752370ab,FR67W1201757,42362791.0,https://www.deezer.com/track/42362791,https://music.youtube.com/watch?v=R98VPyh9-YU,,
weimar_116.jams,Blues for Two,David Murray,Tea For Two - George Arvantitas Presents the ballad artistry of David Murray,7,335.47609977324265,,https://musicbrainz.org/recording/431692ee-7857-439f-867c-e0cebcbc619e,QM4TW1740857,141003719.0,https://www.deezer.com/track/141003719,https://music.youtube.com/watch?v=XVpUG0xErAI,,
weimar_76.jams,Two's Blues,Chet Baker,"Jim Hall, Concierto",,59.70140589569161,,https://musicbrainz.org/recording/ac215fa3-8f92-4e7e-9cb1-ae89be13615d,,,,https://music.youtube.com/watch?v=Ya4C5B5H08U,,
weimar_49.jams,Star Eyes,Cannonball Adderley,The Cannonball Adderley Quintet  Plus,34,88.73673469387755,,https://musicbrainz.org/recording/eca1e315-5bb3-447f-ad30-ea3505fbf6ce,FR6V81323105,60950240.0,https://www.deezer.com/track/60950240,https://music.youtube.com/watch?v=f6Su_NqdrC4,,
weimar_410.jams,Take the Coltrane,Steve Coleman,Triplicate,,169.8595918367347,,https://musicbrainz.org/recording/df52f125-6183-4d9f-ae1c-89377d212420,,,,https://music.youtube.com/watch?v=fZ1pcOenxoo,,
weimar_277.jams,Totem Pole,Lee Morgan,The Sidewinder,2,111.07619047619048,,https://musicbrainz.org/recording/d3fcd032-0fb9-43d7-8aa5-a5794100d060,ZA42A1714580,438527662.0,https://www.deezer.com/track/438527662,https://music.youtube.com/watch?v=kIF3TkssZfk,,
weimar_186.jams,Gingerbread Boy,Herbie Hancock,Miles Smiles,,117.01519274376417,,https://musicbrainz.org/recording/73b85eb1-3187-4d99-af65-2a5e6be89540,,,,https://music.youtube.com/watch?v=fVndRGAF8Gg,,
weimar_32.jams,Blues for Bela,Bob Berg,Enter The Spirit,,91.00721088435375,,https://musicbrainz.org/recording/d3e7c6b1-0171-4cb0-a93c-a74720f19dc4,,,,https://music.youtube.com/watch?v=HTYTHa9Bt-4,,
weimar_286.jams,Dinah,Lionel Hampton,From Swing to Bebop. Jazz in History II,,77.16734693877551,,https://musicbrainz.org/recording/5f037a7b-d363-4dce-bd5e-f0de84a23e6c,,,,https://music.youtube.com/watch?v=zJO3YnoRlqc,,
weimar_128.jams,Destination K.C.,Dickie Wells,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 2",,31.093877551020412,,https://musicbrainz.org/recording/3725f70c-2ac2-43a3-8448-b9672943deaf,,,,https://music.youtube.com/watch?v=f1nctba9meo,,
weimar_129.jams,Dickie's Dream,Dickie Wells,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 1",,31.81759637188209,,https://musicbrainz.org/recording/67e7059d-7127-432b-be9b-a51f171a3828,,,,https://music.youtube.com/watch?v=RzNi1Mg8cfQ,,
weimar_342.jams,All the Things You Are,Pat Metheny,Question and Answer,7,171.71836734693878,,https://musicbrainz.org/recording/d70b09f3-63dd-412c-8b9f-02c14d3b97c0,USNO10807699,2218632627.0,https://www.deezer.com/track/2218632627,https://music.youtube.com/watch?v=CLOMX8PGgmY,,
weimar_161.jams,Good Bait,Fats Navarro,"From Swing to Bebop, Double Talk, Fats Navarro CD 1",,53.18798185941043,,https://musicbrainz.org/recording/b3eb7d30-09f9-4f9a-bcda-79a987331401,,,,https://music.youtube.com/watch?v=3o5tEjgFkk0,,
weimar_133.jams,Anthropology,Dizzy Gillespie,"Jazz Gallery, Dizzy Gillespie, CD 2",,31.210521541950115,,https://musicbrainz.org/recording/4ed800b3-c3c1-4c08-a66e-e64488dbe269,,,,https://music.youtube.com/watch?v=NyWfU29reYA,,
weimar_427.jams,Dolores,Wayne Shorter,Miles Smiles,,73.04748299319729,,https://musicbrainz.org/recording/3eab13f7-9f2e-4380-9da4-84087be3f499,,,,https://music.youtube.com/watch?v=iKbeYk8EWKg,,
weimar_378.jams,Airegin,Sonny Rollins,"Chronicle: The Complete Prestige Recordings (1951 - 1956), CD 3",,105.29814058956916,,https://musicbrainz.org/recording/35def392-04d1-45ad-8107-148ab890cb2f,,,,https://music.youtube.com/watch?v=DDbjVl2MH_g,,
weimar_189.jams,Baby Won't You Please Come Home,J.C. Higginbotham,The Cradle Of Jazz -Sidney Bechet - Chant In The Night CD 2,,40.820680272108845,,https://musicbrainz.org/recording/0d36dbca-556a-4e81-94dc-80e825ad795c,,,,,,
weimar_283.jams,Lester Leaps In,Lester Young,Lester's Be-Bop Boogie,,60.89850340136054,,https://musicbrainz.org/recording/369a52fc-8a40-42e4-954d-a09c228cd381,,,,https://music.youtube.com/watch?v=RzNi1Mg8cfQ,,
weimar_71.jams,Just Friends,Chet Baker,Let's Get Lost,10,50.17827664399093,,https://musicbrainz.org/recording/5dece1a5-eb42-4c31-b4dc-51cd01b5e155,USBN28900071,3147917.0,https://www.deezer.com/track/3147917,https://music.youtube.com/watch?v=mWQc_1b3sNg,,
weimar_439.jams,In a Capricornian Way,Woody Shaw,Stepping Stones: Live at the Village Vanguard,2,178.08734693877554,,https://musicbrainz.org/recording/afd93afb-96b5-4efa-957c-d17d2110e49d,USSM10503262,571522.0,https://www.deezer.com/track/571522,https://music.youtube.com/watch?v=UDVtUKagqDc,,
weimar_145.jams,Out of Nowhere,Don Byas,Moon Nocturne,,68.78911564625851,,https://musicbrainz.org/recording/e38d4f45-5a86-472f-a492-1534150854f6,,,,https://music.youtube.com/watch?v=LtmL5snotdQ,,
weimar_141.jams,Cognac Blues,Don Byas,"Quadromania Jazz Edition, Don Byas, Moon Nocturne CD 4",,48.46004535147392,,,,,,https://music.youtube.com/watch?v=WquA8ZcReFg,,
weimar_127.jams,After Theatre Jump,Dickie Wells,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 2",,44.348662131519276,,https://musicbrainz.org/recording/4dc02b92-34af-4185-ad08-b07daefe6db8,,,,https://music.youtube.com/watch?v=aFUjVyheLh4,,
weimar_423.jams,Crosscurrent,Warne Marsh,Sax of a Kind,,29.401859410430838,,https://musicbrainz.org/recording/94f379da-5030-4cbf-95a8-372148a29376,,,,https://music.youtube.com/watch?v=GDd2UNf81Ag,,
weimar_123.jams,Montmartre,Dexter Gordon,The Tower Of Power,,153.29233560090702,,https://musicbrainz.org/recording/66d0d328-82c3-463a-b6a8-5f796b5b1aac,,,,https://music.youtube.com/watch?v=CACvwdSBNWc,,
weimar_366.jams,Perdido,Rex Stewart,"Quadromania Jazz Edition, Coleman Hawkins, Dear Old Southland, CD 3",,86.95306122448979,,https://musicbrainz.org/recording/9b41dfd1-4eab-4edd-a703-d9a277c408d8,,,,https://music.youtube.com/watch?v=HpatVesS-Jg,,
weimar_395.jams,Good Kick,Sonny Stitt,"Quadromania Jazz Edition, Sonny Stitt, One O'Clock Jump, CD 1",,42.71659863945578,,,,,,https://music.youtube.com/watch?v=gwazhjwtgcE,,
weimar_17.jams,Runnin' Wild,Benny Goodman,From Swing to Bebop,,27.80154195011338,,https://musicbrainz.org/recording/1be0f453-dc33-48a2-8dfc-af1954c14930,,,,https://music.youtube.com/watch?v=elJMmGKTXU0,,
weimar_433.jams,Juju,Wayne Shorter,The Blue Note Years - The Best of Wayne Shorter,1,169.9984580498866,,c047b631-c334-48df-906d-28fc6306e2d5,"['USBN28600422', 'USBN29801110']",,,https://music.youtube.com/watch?v=-l8pkVPYykE,,
weimar_103.jams,Down Under,Curtis Fuller,Art Blakey Jazz Profile Nr 3,1,37.054693877551024,,https://musicbrainz.org/recording/25de5364-766f-40e9-be39-4a8591a51284,GBELT1224341,67307642.0,https://www.deezer.com/track/67307642,https://music.youtube.com/watch?v=9po5M125Fu0,,
weimar_190.jams,Blue Mode,J.J. Johnson,"Quadromania Jazz Edition, Sonny Stitt, One O'Clock Jump, CD 2",,90.15736961451248,,https://musicbrainz.org/recording/fc1d191d-ca01-4053-b355-79cf8c5d6983,,,,https://music.youtube.com/watch?v=hfDd0EqoOYY,,
weimar_295.jams,Gut Bucket Blues,Louis Armstrong,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,20.700589569160996,,https://musicbrainz.org/recording/2f50dacd-2e7f-437e-b3ca-570f7c296d85,,,,https://music.youtube.com/watch?v=xjYFcUYuAkI,,
weimar_203.jams,The Sidewinder,Joe Henderson,The Sidewinder,1,110.91882086167801,,https://musicbrainz.org/recording/d3fcd032-0fb9-43d7-8aa5-a5794100d060,ZA42A1406134,87261093.0,https://www.deezer.com/track/87261093,https://music.youtube.com/watch?v=NHN6-yWFKPc,,
weimar_384.jams,Playin' in the Yard,Sonny Rollins,Next Album,,54.54947845804989,,https://musicbrainz.org/recording/d0d524e5-f28d-4c96-abb5-6ddb9e7f04e6,,,,https://music.youtube.com/watch?v=sbfY465lgUY,,
weimar_88.jams,Daahoud,Clifford Brown,"Quadromania Jazz Edition, Clifford Brown, Easy Living, CD 3",,64.33102040816325,,https://musicbrainz.org/recording/03fa3846-e752-4213-90fa-a822fddb448e,,,,https://music.youtube.com/watch?v=hako_Gq_ATQ,,
weimar_46.jams,Dickie's Dream,Buck Clayton,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 1",,33.59242630385487,,https://musicbrainz.org/recording/67e7059d-7127-432b-be9b-a51f171a3828,,,,https://music.youtube.com/watch?v=RzNi1Mg8cfQ,,
weimar_142.jams,Harvard Blues,Don Byas,Moon Nocturne,,29.21360544217687,,https://musicbrainz.org/recording/b5147d0f-81ce-4834-9097-d8e486d9e7a2,,,,https://music.youtube.com/watch?v=3mfFMaRx_3g,,
weimar_41.jams,The Nearness of You,Branford Marsalis,Trio Jeepy,2,333.32371882086164,,https://musicbrainz.org/recording/3177a47e-6b52-4b5a-bf6c-0f49504f304b,USSM18900035,1065598.0,https://www.deezer.com/track/1065598,https://music.youtube.com/watch?v=Zj-__rzM9rY,,
weimar_188.jams,Orbits,Herbie Hancock,Miles Smiles,,79.71120181405895,,https://musicbrainz.org/recording/aa05a78b-9e75-42d7-87b3-c074685e52d0,,,,https://music.youtube.com/watch?v=dDAPROZ1aik,,
weimar_294.jams,Got No Blues,Louis Armstrong,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,57.162244897959184,,https://musicbrainz.org/recording/d45672c4-280c-4df5-a6b6-6de4a4f836ce,,,,https://music.youtube.com/watch?v=-EF81vtfEds,,
weimar_56.jams,Embraceable You,Charlie Parker,Boss Bird Disc 2,7,107.86530612244897,,70926b90-cf3b-4c6a-aab3-024b5d72fb8e,['USES80810298'],,,https://music.youtube.com/watch?v=zBKzMCuZaR4,,
weimar_300.jams,Confirmation,Michael Brecker,Three Quartets,,262.89922902494334,,https://musicbrainz.org/recording/cebb75e6-b79c-48e5-89ab-07e8128dfff1,,,,https://music.youtube.com/watch?v=7j-HI3TV85o,,
weimar_12.jams,Long Ago and Far Away,Benny Carter,Battle of Saxes Volume 2,,48.9708843537415,,https://musicbrainz.org/recording/fe2804a8-b1fa-4a1a-bd51-96dad7b09b12,,,,https://music.youtube.com/watch?v=1g0Zv0cXS7w,,
weimar_44.jams,After Theatre Jump,Buck Clayton,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 2",,44.788208616780054,,https://musicbrainz.org/recording/4dc02b92-34af-4185-ad08-b07daefe6db8,,,,https://music.youtube.com/watch?v=aFUjVyheLh4,,
weimar_344.jams,Midnight Voyage,Pat Metheny,Tales from the Hudson,,75.53909297052154,,https://musicbrainz.org/recording/7b321d8a-d069-4492-9d49-693c25f9b11d,,,,https://music.youtube.com/watch?v=GQwbhtHh9RE,,
weimar_297.jams,Once in a While,Louis Armstrong,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,40.61605442176871,,https://musicbrainz.org/recording/47e03000-d06d-4335-801b-42bd86b2a136,,,,https://music.youtube.com/watch?v=83Biii9iBEM,,
weimar_311.jams,Bitches Brew,Miles Davis,"Bitches Brew, CD1",2,146.76154195011338,,https://musicbrainz.org/recording/fa340982-56ff-4d4d-9848-017ec8f1c244,USSM16900316,7011523.0,https://www.deezer.com/track/7011523,https://music.youtube.com/watch?v=cwcmT_85Gbs,,
weimar_269.jams,I'll Remember April,Lee Konitz,"Jazz Edition, Quadromania, Lee Konitz, Sax of a Kind CD 4",,155.37596371882086,,,,,,https://music.youtube.com/watch?v=xr_gsrFzwtY,,
weimar_348.jams,Alone Together,Paul Desmond,Take Ten,3,160.29387755102042,,https://musicbrainz.org/recording/9edfd703-8b16-4f8e-831a-846614e1727d,USBB16300841,13206350.0,https://www.deezer.com/track/13206350,https://music.youtube.com/watch?v=O5YpzNMhRDc,,
weimar_158.jams,Serene,Eric Dolphy,Eric Dolphy,4,114.56122448979592,,https://musicbrainz.org/recording/1680b0eb-cbf7-4f57-a6c2-4783801bd2a5,USB8U1064069,82860968.0,https://www.deezer.com/track/82860968,https://music.youtube.com/watch?v=HtIWM8tOsqs,,
weimar_198.jams,In 'n Out,Joe Henderson,In'n'Out,1,186.76734693877552,,https://musicbrainz.org/recording/1171c696-89d0-4e7b-a040-d98ac1377571,USBN20300873,3508401.0,https://www.deezer.com/track/3508401,https://music.youtube.com/watch?v=LP3jitrLbvg,,
weimar_81.jams,"Item 1, D.I.T.",Chris Potter,Damaged In Transit,1,227.64916099773242,,7e62048b-2d4d-4924-bb61-f3414759f324,DED540101001,1107791.0,https://www.deezer.com/track/1107791,https://music.youtube.com/watch?v=2kDfBdezpHg,,
weimar_168.jams,Maiden Voyage,Freddie Hubbard,Maiden Voyage,,118.45142857142858,,8b3ca77d-647d-4e3e-b3a9-e7d5dd17f3e0,,,,https://music.youtube.com/watch?v=EWC5x9G45yo,,
weimar_82.jams,Pop Tune #1,Chris Potter,Follow The Red Line: Live At The Village Vanguard,3,308.4814512471655,,https://musicbrainz.org/recording/73fc185d-9d29-419a-97b7-cda002317dcc,FRUM70700431,952568.0,https://www.deezer.com/track/952568,https://music.youtube.com/watch?v=iLvaIrJ5x6s,,
weimar_157.jams,On Green Dolphin Street,Eric Dolphy,Eric Dolphy,2,93.07809523809524,,https://musicbrainz.org/recording/59791382-b610-4e2f-97d6-695bcaf4b45c,USFI86000076,1098313.0,https://www.deezer.com/track/1098313,https://music.youtube.com/watch?v=Oa1ZSHQ6D2c,,
weimar_334.jams,Bohemia After Dark,Nat Adderley,The Cannonball Adderley Quintet in San Francisco,,74.89081632653061,,https://musicbrainz.org/recording/722d294e-2d49-4445-b572-bc749270fd6c,,,,https://music.youtube.com/watch?v=Y5yLuU8aDeU,,
weimar_115.jams,Ask Me Now,David Murray,Blue Monk,2,57.234693877551024,,https://musicbrainz.org/recording/455e1bf8-0671-485d-8fd7-9cb6daafe273,DEAM89300035,72756283.0,https://www.deezer.com/track/72756283,https://music.youtube.com/watch?v=XOyuy21rP5o,,
weimar_105.jams,Day & Nite,David Liebman,"Quest/Standards, The Jazz Workshop Series, David Liebman / Richard Beirach / Ron McClure / Billy Hart",,183.2857142857143,,https://musicbrainz.org/recording/c39bf4e3-5ec8-4c0a-8f79-0d770598292d,,,,https://music.youtube.com/watch?v=G2FipJ6VYeM,,
weimar_304.jams,Naked Soul,Michael Brecker,Tales from the Hudson,7,166.45278911564625,,https://musicbrainz.org/recording/7d19ca3a-8e57-4850-b1f9-597dc22444b0,USGR19610142,62347574.0,https://www.deezer.com/track/62347574,https://music.youtube.com/watch?v=mbSbY7E4IB0,,
weimar_287.jams,High Society,Lionel Hampton,From Swing to Bebop. Jazz in History II,,30.23673469387755,,https://musicbrainz.org/recording/c34421ee-01d4-465c-9cbe-956e568ef339,,,,https://music.youtube.com/watch?v=fawnrzSGOsk,,
weimar_6.jams,Stardust,Art Pepper,"Art Pepper, The Compelete Galaxy Recordings, CD 3",5,289.53877551020406,,https://musicbrainz.org/recording/9b12b012-983c-450b-85e9-9315bebb6dfa,USCGH1134639,88978355.0,https://www.deezer.com/track/88978355,https://music.youtube.com/watch?v=8WNo55BsIp8,,
weimar_292.jams,Big Butter and Egg Man,Louis Armstrong,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,40.076190476190476,,https://musicbrainz.org/recording/41375696-2e0a-4999-bda5-11537655b37e,,,,https://music.youtube.com/watch?v=58xAoe29aSI,,
weimar_156.jams,Les,Eric Dolphy,Eric Dolphy,25,58.197097505668935,,https://musicbrainz.org/recording/553a8e19-68c9-4a8b-886c-8ae34a8f34e5,ITUNK2146365,1340164822.0,https://www.deezer.com/track/1340164822,https://music.youtube.com/watch?v=gzBpK1GcwdQ,,
weimar_219.jams,Body and Soul,John Coltrane,The Heavyweight Champion - The Complete Atlantic Recordings CD 4,,111.51673469387754,,https://musicbrainz.org/recording/0d99820d-5396-4d23-9ecf-cb439ab90b6a,,,,https://music.youtube.com/watch?v=X51rBZzR-Ww,,
weimar_110.jams,Pablo's Story,David Liebman,"Quest/Standards, The Jazz Workshop Series, David Liebman / Richard Beirach / Ron McClure / Billy Hart",,186.47655328798186,,https://musicbrainz.org/recording/1b7f091c-4a24-46d1-a80f-b397ebe740ba,,,,https://music.youtube.com/watch?v=SutvbgfgZfs,,
weimar_139.jams,Be-Bop,Don Byas,"Jazz Gallery, Dizzy Gillespie, CD 1",,52.707142857142856,,,,,,https://music.youtube.com/watch?v=rTXBCk7Jb74,,
weimar_135.jams,Blue 'n Boogie,Dizzy Gillespie,"Jazz Gallery, Dizzy Gillespie, CD 1",,57.006848072562356,,https://musicbrainz.org/recording/e81617e6-a61c-439f-9a48-353120afd6c1,,,,https://music.youtube.com/watch?v=rTXBCk7Jb74,,
weimar_379.jams,Blue Seven,Sonny Rollins,1956,,109.70657596371882,,https://musicbrainz.org/recording/26b0dbe3-b9dd-4061-998a-fecb892d5a2a,,,,https://music.youtube.com/watch?v=f7VU_eZt0PI,,
weimar_258.jams,Double Vision,Kenny Wheeler,Seeds Of Time,,89.45442176870749,,https://musicbrainz.org/recording/f742899d-2ca1-44fd-928a-2dd16fcae0f3,,,,https://music.youtube.com/watch?v=jGVi_zrH38o,,
weimar_204.jams,Totem Pole,Joe Henderson,The Sidewinder,2,111.64371882086168,,https://musicbrainz.org/recording/d3fcd032-0fb9-43d7-8aa5-a5794100d060,ZA42A1406135,87261095.0,https://www.deezer.com/track/87261095,https://music.youtube.com/watch?v=kIF3TkssZfk,,
weimar_266.jams,All the Things You Are,Lee Konitz,"Jazz Edition, Quadromania, Lee Konitz, Sax of a Kind CD 4",,150.78571428571428,,https://musicbrainz.org/recording/baecbf47-c4e2-4acb-886b-2896341b21d8,,,,https://music.youtube.com/watch?v=ddBJiXtp-NM,,
weimar_257.jams,Brother Hubbard,Kenny Garrett,Songbook,5,108.00761904761906,,https://musicbrainz.org/recording/5692bf9b-03a7-41aa-a3e0-b8e540156a0d,USWB19700445,5620914.0,https://www.deezer.com/track/5620914,https://music.youtube.com/watch?v=phrpw4PSBKA,,
weimar_148.jams,Johnny Come Lately,Don Ellis,"Giants of Jazz: Don Ellis featuring Paul Bley, Steve Swallow, Gary Peacock, Nick Martins, Jaki Byard, Ron Carter and Charlie Persip",9,74.1502947845805,,dcd2c936-0969-4507-b09e-0caf2bd6b645,['DEU240818995'],,,https://music.youtube.com/watch?v=O-GQuS_hteY,,
weimar_101.jams,Stompin' at the Savoy,Coleman Hawkins,Dear Old Southland,,61.98566893424036,,https://musicbrainz.org/recording/04e590dc-fa9e-4c33-ab15-93c8e8616016,,,,https://music.youtube.com/watch?v=M-AKZo7Bm9o,,
weimar_356.jams,How High the Moon,Pepper Adams,Chet,12,32.95918367346939,,https://musicbrainz.org/recording/dcb9f1ec-4e31-41d3-be43-628aa452da99,FR67W1001483,8073593.0,https://www.deezer.com/track/8073593,https://music.youtube.com/watch?v=BioMv-t1C6Y,,
weimar_309.jams,Agitation,Miles Davis,E.S.P.,5,106.0687528344671,,https://musicbrainz.org/recording/994b4131-360f-446e-9834-aab5c6876815,USSM16500211,13197467.0,https://www.deezer.com/track/13197467,https://music.youtube.com/watch?v=ywAMUxfe4jk,,
weimar_150.jams,Sweet and Lovely,Don Ellis,"Giants of Jazz: Don Ellis featuring Paul Bley, Steve Swallow, Gary Peacock, Nick Martins, Jaki Byard, Ron Carter and Charlie Persip",,115.37424036281179,,https://musicbrainz.org/recording/f21c72f6-0ad6-4c3f-bb8b-7a86b3f66983,,,,https://music.youtube.com/watch?v=RMzO5_8oyx0,,
weimar_85.jams,Body and Soul,Chu Berry,The Chronological Classics: Chu Berry 1937-1941,,90.98902494331064,,https://musicbrainz.org/recording/aa303ee8-9a54-47de-a7b9-4a725cf2680b,,,,https://music.youtube.com/watch?v=xAubloTEPTc,,
weimar_419.jams,Dat Dere,Steve Turre,Imagination,,131.67396825396824,,https://musicbrainz.org/recording/64243e6a-e3bb-4da5-9329-1fb95841b7b8,,,,https://music.youtube.com/watch?v=4o4rYZzogeE,,
weimar_183.jams,Baby Won't You Please Come Home,Henry Allen,The Cradle Of Jazz -Sidney Bechet - Chant In The Night CD 2,,41.923809523809524,,https://musicbrainz.org/recording/0d36dbca-556a-4e81-94dc-80e825ad795c,,,,,,
weimar_272.jams,Tautology,Lee Konitz,Sax of a Kind,,59.1243537414966,,https://musicbrainz.org/recording/50071276-eeac-4f5a-8a10-8f6ebb3e2ef7,,,,https://music.youtube.com/watch?v=TH5aY7naXjI,,
weimar_314.jams,Dolores,Miles Davis,Miles Smiles,4,80.48326530612245,,https://musicbrainz.org/recording/3eab13f7-9f2e-4380-9da4-84087be3f499,USSM16600266,955721.0,https://www.deezer.com/track/955721,https://music.youtube.com/watch?v=iKbeYk8EWKg,,
weimar_376.jams,Really the Blues,Sidney Bechet,The Cradle Of Jazz -Sidney Bechet - Chant In The Night CD 1,,81.26122448979592,,https://musicbrainz.org/recording/1c57643c-2de7-4f69-84fa-300faf0503ae,,,,,,
weimar_80.jams,In a Sentimental Mood,Chris Potter,Concentric Circles,,109.0118820861678,,https://musicbrainz.org/recording/6160a29a-deda-47bd-b764-207180f1a668,,,,https://music.youtube.com/watch?v=Ra_no-83E3s,,
weimar_396.jams,Teapot,Sonny Stitt,"Quadromania Jazz Edition, Sonny Stitt, One O'Clock Jump, CD 2",,49.27142857142857,,https://musicbrainz.org/recording/1b440e27-b7d5-47ce-ba9f-c7ded4f07928,,,,https://music.youtube.com/watch?v=bpd8g306axs,,
weimar_256.jams,Brother Hubbard,Kenny Garrett,Songbook,5,82.33741496598638,,https://musicbrainz.org/recording/5692bf9b-03a7-41aa-a3e0-b8e540156a0d,USWB19700445,5620914.0,https://www.deezer.com/track/5620914,https://music.youtube.com/watch?v=phrpw4PSBKA,,
weimar_34.jams,Nature of the Beast,Bob Berg,Enter The Spirit,,196.89868480725625,,https://musicbrainz.org/recording/9eaeabcd-b200-4b56-9555-99a4eeaf40da,,,,https://music.youtube.com/watch?v=qNqk_R3lGiE,,
weimar_208.jams,Central Park West,Joe Lovano,From the Soul,7,202.57668934240363,,https://musicbrainz.org/recording/21acdd86-3290-4da0-b56c-6052ac1a44ca,USBN29200324,3508814.0,https://www.deezer.com/track/3508814,https://music.youtube.com/watch?v=1VS_anjP25g,,
weimar_33.jams,I Didn't Know What Time It Was,Bob Berg,Second Set,2,203.79269841269843,,https://musicbrainz.org/recording/87d53f9d-c410-4ea9-ae05-ecb6908b6863,DKARS8800102,128633629.0,https://www.deezer.com/track/128633629,https://music.youtube.com/watch?v=wzs4fezGgFQ,,
weimar_164.jams,The Skunk,Fats Navarro,"From Swing to Bebop, Double Talk, Fats Navarro CD 2",,34.559183673469384,,,,,,https://music.youtube.com/watch?v=N94naN1RL_4,,
weimar_109.jams,No Greater Love,David Liebman,Return Of The Tenor,,72.18503401360545,,https://musicbrainz.org/recording/d83ebd41-a421-43f1-a4f1-bfb1ba313a4a,,,,https://music.youtube.com/watch?v=7ztxni-yNSQ,,
weimar_440.jams,Rahsaan's Run,Woody Shaw,Rosewood,4,57.92448979591836,,https://musicbrainz.org/recording/fe3dbacd-c9f4-4be7-afee-004388b9e1de,USSM17700411,32112981.0,https://www.deezer.com/track/32112981,https://music.youtube.com/watch?v=uPbuOX5pAq8,,
weimar_61.jams,Ornithology,Charlie Parker,Boss Bird Disc 1,10,35.09591836734693,,134a8869-0aa6-40e2-9395-ff099de4d976,['USSM19921766'],,,https://music.youtube.com/watch?v=toWY4j4jOOw,,
weimar_174.jams,Scrapple from the Apple,Gerry Mulligan,Gerry Mulligan meets the Saxophonists,1,121.51727891156463,,https://musicbrainz.org/recording/85356089-fc5c-4179-a794-af38e4e058fc,USPR35770355,855954962.0,https://www.deezer.com/track/855954962,https://music.youtube.com/watch?v=gb4BeC-0E5U,,
weimar_239.jams,My Heart,Johnny Dodds,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,20.17814058956916,,https://musicbrainz.org/recording/e94fc768-303f-4965-be23-ab3cc162a578,,,,https://music.youtube.com/watch?v=kvazBqAlx58,,
